dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1754451120000,0.0,0.0,0,0,1,204,63.9,84,58.97,63.9,29.96,30.0558,0,0,138,7924500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 20:32:00-07:00
1754450220000,0.0,1.1185,0,0,1,204,64.0,84,59.06,64.0,29.96,30.0558,0,0,138,7924500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 20:17:00-07:00
1754449320000,0.0,0.0,0,0,1,204,64.4,85,59.79,64.4,29.95,30.0457,0,0,138,7924500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,4.33,,2025-08-05 20:02:00-07:00
1754448420000,0.2237,2.2369,0,0,1,204,64.6,85,59.98,64.6,29.95,30.0456,2,360,138,7924500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 19:47:00-07:00
1754447520000,0.0,0.0,0,0,1,204,64.8,85,60.18,64.8,29.95,30.0456,5,900,138,7922700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 19:32:00-07:00
1754446620000,0.4474,2.0132,0,0,1,204,65.1,85,60.47,65.1,29.95,30.0456,10,1800,138,7918200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 19:17:00-07:00
1754445720000,1.1185,2.6843,0,0,1,204,65.7,83,60.39,65.7,29.95,30.0454,17,3060,138,7909200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,4.33,,2025-08-05 19:02:00-07:00
1754444820000,1.5659,2.4606,0,0,1,204,66.4,79,59.68,66.4,29.95,30.0453,16,2880,138,7893900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 18:47:00-07:00
1754443920000,1.5659,2.4606,0,0,1,204,67.1,73,58.15,67.1,29.95,30.0452,22,3960,138,7879500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 18:32:00-07:00
1754443020000,0.8948,2.0132,0,0,1,204,66.7,73,57.76,66.7,29.95,30.0453,29,5220,138,7859700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 18:17:00-07:00
1754442120000,0.8948,2.2369,0,0,1,204,66.0,77,58.58,66.0,29.96,30.0554,32,5760,138,7833600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,4.33,,2025-08-05 18:02:00-07:00
1754441220000,1.7895,3.1317,0,0,1,204,65.7,81,59.7,65.7,29.96,30.0555,31,5580,138,7804800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 17:47:00-07:00
1754440320000,2.2369,3.5791,0,0,1,204,66.0,81,60.0,66.0,29.97,30.0655,35,6300,138,7776900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 17:32:00-07:00
1754439420000,2.4606,3.5791,0,0,1,204,66.7,80,60.33,66.7,29.97,30.0653,40,7200,138,7745400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,,,2025-08-05 17:17:00-07:00
1754438520000,2.2369,3.5791,0,0,1,204,67.3,80,60.91,67.3,29.97,30.0652,45,8100,138,7709400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754438400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754438400000.json,2025-08-05,4.34,,2025-08-05 17:02:00-07:00
1754437620000,2.2369,3.1317,0,0,1,204,67.5,80,61.11,67.5,29.97,30.0652,54,9720,138,7668900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 16:47:00-07:00
1754436720000,2.2369,3.3554,0,0,1,204,67.5,81,61.46,67.5,29.97,30.0652,91,16380,138,7620300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 16:32:00-07:00
1754435820000,2.0132,3.5791,0,0,1,204,67.8,78,60.68,67.8,29.97,30.0651,55,9900,138,7538400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 16:17:00-07:00
1754434920000,2.0132,2.908,0,0,1,204,68.9,71,59.1,68.83,29.97,30.0649,41,7380,138,7488900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.36,,2025-08-05 16:02:00-07:00
1754434020000,2.4606,3.1317,0,0,1,204,70.3,65,57.97,70.09,29.97,30.0647,146,26280,138,7452000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 15:47:00-07:00
1754433120000,0.6711,3.5791,0,0,1,204,70.9,62,57.22,70.6,29.97,30.0646,255,45900,138,7320600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 15:32:00-07:00
1754432220000,2.908,4.4739,0,0,1,204,70.5,63,57.29,70.21,29.98,30.0747,197,35460,138,7091100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 15:17:00-07:00
1754431320000,2.6843,4.6976,0,0,1,204,70.9,64,58.1,70.7,29.98,30.0746,221,39780,138,6913800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.36,,2025-08-05 15:02:00-07:00
1754430420000,1.5659,5.145,0,0,1,204,70.5,67,59.0,70.4,29.99,30.0847,85,15300,0,76500,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,2025-04-26T15:31:00.000Z,2025-08-05 14:47:00-07:00
1754429520000,2.2369,4.0265,0,0,1,204,70.0,71,60.15,70.04,29.99,30.0848,114,20520,6927,6638400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 14:32:00-07:00
1754428620000,2.6843,4.0265,0,0,1,204,69.8,72,60.36,69.86,30.0,30.0949,110,19800,6927,6535800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 14:17:00-07:00
1754427720000,2.4606,4.2502,0,0,1,204,69.6,71,59.77,69.6,30.0,30.0949,231,41580,6720,6436800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.48,,2025-08-05 14:02:00-07:00
1754426820000,2.4606,4.0265,0,0,1,204,69.1,73,60.07,69.14,30.0,30.095,79,14220,6720,6228900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 13:47:00-07:00
1754425920000,2.2369,3.8028,0,0,1,204,69.1,73,60.07,69.14,30.0,30.095,207,37260,6391,6157800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 13:32:00-07:00
1754425020000,2.4606,4.0265,0,0,1,204,69.1,75,60.83,69.23,29.99,30.085,86,15480,3519,5971500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 13:17:00-07:00
1754424120000,2.0132,4.2502,0,0,1,204,69.3,74,60.65,69.41,30.0,30.095,243,43740,3519,5894100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.51,,2025-08-05 13:02:00-07:00
1754423220000,2.2369,4.4739,0,0,1,204,69.8,72,60.36,69.86,30.0,30.0949,520,93600,3519,5675400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 12:47:00-07:00
1754422320000,2.2369,4.2502,0,0,1,204,69.4,74,60.74,69.52,30.0,30.0949,829,149220,2727,5207400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 12:32:00-07:00
1754421420000,2.4606,4.0265,0,0,1,204,69.1,73,60.07,69.14,30.0,30.095,739,133020,2727,4461300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 12:17:00-07:00
1754420520000,2.4606,3.8028,0,0,1,204,69.1,72,59.68,69.09,30.01,30.105,784,141120,2727,3796200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.6,,2025-08-05 12:02:00-07:00
1754419620000,2.4606,5.3686,0,0,1,204,68.0,73,59.01,68.0,30.01,30.1052,792,142560,1763,3090600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 11:47:00-07:00
1754418720000,2.6843,3.5791,0,0,1,204,66.7,77,59.25,66.7,30.02,30.1155,734,132120,1489,2377800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 11:32:00-07:00
1754417820000,2.4606,3.8028,0,0,1,204,66.0,79,59.29,66.0,30.02,30.1156,230,41400,1489,1717200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 11:17:00-07:00
1754416920000,3.1317,4.2502,0,0,1,204,65.8,80,59.45,65.8,30.01,30.1056,117,21060,1006,1510200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.42,,2025-08-05 11:02:00-07:00
1754416020000,3.1317,4.4739,0,0,1,204,66.0,79,59.29,66.0,30.01,30.1056,157,28260,551,1404900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 10:47:00-07:00
1754415120000,3.1317,4.6976,0,0,1,204,66.6,79,59.88,66.6,30.01,30.1055,483,86940,551,1263600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 10:32:00-07:00
1754414220000,2.4606,4.0265,0,0,1,204,66.7,78,59.62,66.7,30.01,30.1055,354,63720,492,828900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 10:17:00-07:00
1754413320000,2.4606,3.5791,0,0,1,204,66.7,79,59.97,66.7,30.01,30.1055,101,18180,492,510300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.3,,2025-08-05 10:02:00-07:00
1754412420000,1.5659,3.1317,0,0,1,204,66.0,83,60.68,66.0,30.01,30.1056,59,10620,358,419400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 09:47:00-07:00
1754411520000,1.3422,3.3554,0,0,1,204,64.6,87,60.64,64.6,30.01,30.1058,62,11160,183,366300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 09:32:00-07:00
1754410620000,2.4606,3.5791,0,0,1,204,63.9,88,60.27,63.9,30.0,30.0959,77,13860,227,310500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 09:17:00-07:00
1754409720000,1.1185,2.908,0,0,1,204,63.1,90,60.12,63.1,30.0,30.0961,57,10260,183,241200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.29,,2025-08-05 09:02:00-07:00
1754408820000,0.0,0.0,0,0,1,204,61.5,92,59.15,61.5,30.0,30.0964,69,12420,183,189900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 08:47:00-07:00
1754407920000,0.0,0.0,0,0,1,204,59.9,92,57.57,59.9,30.0,30.0967,44,7920,160,127800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 08:32:00-07:00
1754407020000,0.0,0.0,0,0,1,204,58.5,91,55.88,58.5,30.0,30.0969,23,4140,160,88200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 08:17:00-07:00
1754406120000,0.0,0.0,0,0,1,204,57.7,91,55.09,57.7,29.99,30.0871,37,6660,86,67500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.29,,2025-08-05 08:02:00-07:00
1754405220000,0.0,0.0,0,0,1,204,57.4,91,54.79,57.4,29.98,30.0771,17,3060,86,34200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 07:47:00-07:00
1754404320000,0.0,0.0,0,0,1,204,57.2,91,54.6,57.2,29.97,30.0671,8,1440,86,18900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 07:32:00-07:00
1754403420000,0.0,0.0,0,0,1,204,57.2,91,54.6,57.2,29.97,30.0671,5,900,86,11700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 07:17:00-07:00
1754402520000,0.0,0.0,0,0,1,204,57.7,92,55.39,57.7,29.97,30.067,4,720,86,7200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.27,,2025-08-05 07:02:00-07:00
1754401620000,0.0,0.0,0,0,1,204,57.9,91,55.29,57.9,29.96,30.0569,3,540,86,3600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 06:47:00-07:00
1754400720000,0.0,0.0,0,0,1,204,58.3,90,55.38,58.3,29.96,30.0568,1,180,85,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 06:32:00-07:00
1754399820000,0.0,0.0,0,0,1,204,58.6,90,55.67,58.6,29.95,30.0468,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 06:17:00-07:00
1754398920000,0.0,0.0,0,0,1,204,58.8,90,55.87,58.8,29.95,30.0467,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.27,,2025-08-05 06:02:00-07:00
1754398020000,0.0,0.0,0,0,1,204,58.8,89,55.56,58.8,29.95,30.0467,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 05:47:00-07:00
1754397120000,0.0,0.0,0,0,1,204,58.8,89,55.56,58.8,29.94,30.0367,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 05:32:00-07:00
1754396220000,0.0,0.0,0,0,1,204,58.6,90,55.67,58.6,29.94,30.0367,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 05:17:00-07:00
1754395320000,0.0,0.0,0,0,1,204,58.3,91,55.68,58.3,29.94,30.0368,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.27,,2025-08-05 05:02:00-07:00
1754394420000,0.0,0.0,0,0,1,204,57.7,92,55.39,57.7,29.93,30.0269,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 04:47:00-07:00
1754393520000,0.0,0.0,0,0,1,204,57.6,93,55.59,57.6,29.93,30.0269,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 04:32:00-07:00
1754392620000,0.0,0.0,0,0,1,204,57.2,93,55.19,57.2,29.93,30.027,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 04:17:00-07:00
1754391720000,0.0,0.0,0,0,1,204,56.8,93,54.8,56.8,29.93,30.027,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,4.27,,2025-08-05 04:02:00-07:00
1754390820000,0.0,0.0,0,0,1,204,56.8,92,54.5,56.8,29.93,30.027,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 03:47:00-07:00
1754389920000,0.0,0.0,0,0,1,204,56.7,90,53.8,56.7,29.92,30.017,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 03:32:00-07:00
1754389020000,0.0,0.0,0,0,1,204,56.8,90,53.9,56.8,29.92,30.017,0,0,85,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754352000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754352000000.json,2025-08-05,,,2025-08-05 03:17:00-07:00
