dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1759807920000,0.0,0.0,0,0,1,227,61.2,91,58.55,61.2,29.83,29.9259,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,4.33,,2025-10-06 20:32:00-07:00
1759807020000,0.0,0.0,0,0,1,227,61.3,91,58.65,61.3,29.83,29.9259,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 20:17:00-07:00
1759806120000,0.0,0.0,0,0,1,227,61.5,91,58.85,61.5,29.83,29.9258,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 20:02:00-07:00
1759805220000,0.0,1.3422,0,0,1,227,61.7,90,58.73,61.7,29.83,29.9258,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 19:47:00-07:00
1759804320000,0.4474,2.4606,0,0,1,227,61.7,90,58.73,61.7,29.83,29.9258,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,4.33,,2025-10-06 19:32:00-07:00
1759803420000,0.8948,2.4606,0,0,1,227,61.9,89,58.62,61.9,29.83,29.9258,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 19:17:00-07:00
1759802520000,0.8948,2.6843,0,0,1,227,62.2,89,58.91,62.2,29.83,29.9257,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 19:02:00-07:00
1759801620000,1.3422,4.0265,0,0,1,227,62.6,88,58.99,62.6,29.83,29.9256,0,0,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 18:47:00-07:00
1759800720000,1.3422,4.0265,0,0,1,227,63.1,87,59.16,63.1,29.82,29.9155,1,180,0,5453100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,4.34,,2025-10-06 18:32:00-07:00
1759799820000,1.5659,3.5791,0,0,1,227,63.5,87,59.56,63.5,29.82,29.9154,4,720,0,5452200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 18:17:00-07:00
1759798920000,1.5659,3.8028,0,0,1,227,64.0,86,59.72,64.0,29.82,29.9153,7,1260,0,5448600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 18:02:00-07:00
1759798020000,1.1185,3.3554,0,0,1,227,64.4,86,60.12,64.4,29.82,29.9153,10,1800,0,5442300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 17:47:00-07:00
1759797120000,1.5659,4.6976,0,0,1,227,64.8,85,60.18,64.8,29.81,29.9052,15,2700,0,5433300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,4.35,,2025-10-06 17:32:00-07:00
1759796220000,2.0132,5.3686,0,0,1,231,65.3,84,60.34,65.3,29.81,29.9051,18,3240,0,5419800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 17:17:00-07:00
1759795320000,2.2369,4.2502,0,0,1,233,65.7,83,60.39,65.7,29.81,29.905,21,3780,0,5403600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759795200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759795200000.json,2025-10-06,,,2025-10-06 17:02:00-07:00
1759794420000,2.2369,4.9213,0,0,1,235,66.0,82,60.34,66.0,29.81,29.9049,34,6120,0,5384700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 16:47:00-07:00
1759793520000,1.7895,4.4739,0,0,1,236,66.4,81,60.39,66.4,29.81,29.9049,32,5760,0,5354100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.37,,2025-10-06 16:32:00-07:00
1759792620000,2.0132,3.8028,0,0,1,236,66.7,80,60.33,66.7,29.81,29.9048,31,5580,0,5325300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 16:17:00-07:00
1759791720000,1.5659,4.4739,0,0,1,236,66.9,80,60.52,66.9,29.81,29.9048,35,6300,0,5297400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 16:02:00-07:00
1759790820000,0.8948,3.5791,0,0,1,236,66.9,80,60.52,66.9,29.82,29.9148,50,9000,0,5265900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 15:47:00-07:00
1759789920000,1.5659,4.0265,0,0,1,240,66.9,81,60.87,66.9,29.82,29.9148,191,34380,0,5220900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.46,,2025-10-06 15:32:00-07:00
1759789020000,1.7895,3.8028,0,0,1,233,67.1,80,60.72,67.1,29.82,29.9148,57,10260,0,5049000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 15:17:00-07:00
1759788120000,2.0132,4.4739,0,0,1,236,67.6,79,60.85,67.6,29.82,29.9147,106,19080,0,4997700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 15:02:00-07:00
1759787220000,1.7895,4.0265,0,0,1,229,68.2,79,61.43,68.43,29.82,29.9146,53,9540,0,4902300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 14:47:00-07:00
1759786320000,2.2369,6.0397,0,0,1,233,68.5,78,61.36,68.72,29.82,29.9145,309,55620,0,4854600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.65,,2025-10-06 14:32:00-07:00
1759785420000,1.5659,3.5791,0,0,1,241,69.1,77,61.58,69.33,29.82,29.9144,611,109980,0,4576500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 14:17:00-07:00
1759784520000,1.1185,3.8028,0,0,1,243,68.9,77,61.38,69.11,29.83,29.9245,622,111960,0,4026600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 14:02:00-07:00
1759783620000,2.908,5.5923,0,0,1,215,68.4,78,61.26,68.61,29.83,29.9246,447,80460,0,3466800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 13:47:00-07:00
1759782720000,3.1317,5.3686,0,0,1,207,68.5,77,61.0,68.67,29.83,29.9246,248,44640,0,3064500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.54,,2025-10-06 13:32:00-07:00
1759781820000,2.2369,4.9213,0,0,1,194,68.9,76,61.01,69.06,29.83,29.9245,460,82800,0,2841300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 13:17:00-07:00
1759780920000,2.6843,4.4739,0,0,1,194,68.2,76,60.34,68.29,29.84,29.9346,408,73440,0,2427300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 13:02:00-07:00
1759780020000,3.3554,5.145,0,0,1,194,68.0,77,60.51,68.0,29.84,29.9347,315,56700,0,2060100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 12:47:00-07:00
1759779120000,2.6843,4.2502,0,0,1,194,67.8,77,60.32,67.8,29.85,29.9447,469,84420,0,1776600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.64,,2025-10-06 12:32:00-07:00
1759778220000,2.6843,4.0265,0,0,1,194,67.5,78,60.39,67.5,29.85,29.9448,517,93060,0,1354500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 12:17:00-07:00
1759777320000,2.6843,4.0265,0,0,1,194,67.1,79,60.36,67.1,29.85,29.9449,115,20700,0,889200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 12:02:00-07:00
1759776420000,2.0132,4.2502,0,0,1,194,66.6,80,60.23,66.6,29.86,29.955,190,34200,0,785700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 11:47:00-07:00
1759775520000,1.7895,2.908,0,0,1,194,65.8,81,59.8,65.8,29.86,29.9551,149,26820,0,614700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.37,,2025-10-06 11:32:00-07:00
1759774620000,1.3422,2.6843,0,0,1,194,65.5,82,59.85,65.5,29.86,29.9552,94,16920,0,480600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 11:17:00-07:00
1759773720000,0.4474,2.2369,0,0,1,194,65.1,83,59.8,65.1,29.86,29.9553,77,13860,0,396000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 11:02:00-07:00
1759772820000,0.0,1.1185,0,0,1,194,64.8,84,59.85,64.8,29.87,29.9654,68,12240,0,326700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 10:47:00-07:00
1759771920000,0.0,0.0,0,0,1,194,64.4,85,59.79,64.4,29.87,29.9654,55,9900,0,265500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.3,,2025-10-06 10:32:00-07:00
1759771020000,0.6711,2.2369,0,0,1,194,63.9,87,59.95,63.9,29.87,29.9655,46,8280,0,216000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 10:17:00-07:00
1759770120000,0.0,0.0,0,0,1,194,63.5,89,60.2,63.5,29.86,29.9556,32,5760,0,174600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 10:02:00-07:00
1759769220000,0.0,0.0,0,0,1,194,63.1,90,60.12,63.1,29.86,29.9556,26,4680,0,145800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 09:47:00-07:00
1759768320000,0.0,0.0,0,0,1,194,62.8,91,60.13,62.8,29.86,29.9557,32,5760,0,122400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.3,,2025-10-06 09:32:00-07:00
1759767420000,0.0,0.0,0,0,1,194,62.4,92,60.04,62.4,29.86,29.9558,32,5760,0,93600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 09:17:00-07:00
1759766520000,0.0,0.0,0,0,1,194,62.1,92,59.75,62.1,29.85,29.9458,25,4500,0,64800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 09:02:00-07:00
1759765620000,0.0,0.0,0,0,1,194,61.9,93,59.85,61.9,29.85,29.9458,17,3060,0,42300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 08:47:00-07:00
1759764720000,0.0,0.0,0,0,1,194,61.7,93,59.65,61.7,29.85,29.9459,11,1980,0,27000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.29,,2025-10-06 08:32:00-07:00
1759763820000,0.0,0.0,0,0,1,194,61.5,93,59.45,61.5,29.85,29.9459,10,1800,0,17100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 08:17:00-07:00
1759762920000,0.0,0.0,0,0,1,194,61.5,93,59.45,61.5,29.84,29.9359,6,1080,0,8100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 08:02:00-07:00
1759762020000,0.0,0.0,0,0,1,194,61.3,93,59.26,61.3,29.84,29.9359,2,360,0,2700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 07:47:00-07:00
1759761120000,0.0,0.0,0,0,1,194,61.3,93,59.26,61.3,29.83,29.9259,1,180,0,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.29,,2025-10-06 07:32:00-07:00
1759760220000,0.0,0.0,0,0,1,194,61.5,93,59.45,61.5,29.83,29.9258,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 07:17:00-07:00
1759759320000,0.0,0.0,0,0,1,194,61.5,93,59.45,61.5,29.83,29.9258,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 07:02:00-07:00
1759758420000,0.0,0.0,0,0,1,194,61.5,93,59.45,61.5,29.83,29.9258,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 06:47:00-07:00
1759757520000,0.0,0.0,0,0,1,194,61.5,93,59.45,61.5,29.82,29.9158,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.3,,2025-10-06 06:32:00-07:00
1759756620000,0.0,0.0,0,0,1,194,61.3,93,59.26,61.3,29.82,29.9158,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 06:17:00-07:00
1759755720000,0.0,0.0,0,0,1,194,61.3,94,59.56,61.3,29.81,29.9058,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 06:02:00-07:00
1759754820000,0.0,0.0,0,0,1,194,61.3,94,59.56,61.3,29.81,29.9058,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,2025-04-26T15:31:00.000Z,2025-10-06 05:47:00-07:00
1759753920000,0.0,0.0,0,0,1,194,61.3,94,59.56,61.3,29.81,29.9058,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.31,,2025-10-06 05:32:00-07:00
1759753020000,0.0,0.0,0,0,1,194,61.3,95,59.85,61.3,29.8,29.8958,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 05:17:00-07:00
1759752120000,0.0,0.0,0,0,1,194,61.3,95,59.85,61.3,29.8,29.8958,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 05:02:00-07:00
1759751220000,0.0,0.0,0,0,1,194,61.2,95,59.75,61.2,29.8,29.8958,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 04:47:00-07:00
1759750320000,0.0,0.0,0,0,1,194,61.2,95,59.75,61.2,29.8,29.8958,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.31,,2025-10-06 04:32:00-07:00
1759749420000,0.0,0.0,0,0,1,194,60.8,95,59.36,60.8,29.8,29.8959,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 04:17:00-07:00
1759748520000,0.0,0.0,0,0,1,194,60.6,95,59.16,60.6,29.8,29.8959,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 04:02:00-07:00
1759747620000,0.0,0.0,0,0,1,194,60.1,95,58.66,60.1,29.8,29.896,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 03:47:00-07:00
1759746720000,0.0,0.0,0,0,1,194,59.7,96,58.56,59.7,29.8,29.8961,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,4.31,,2025-10-06 03:32:00-07:00
1759745820000,0.0,0.0,0,0,1,194,59.4,96,58.26,59.4,29.81,29.9062,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 03:17:00-07:00
1759744920000,0.0,0.0,0,0,1,194,58.8,95,57.37,58.8,29.81,29.9063,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-06,,,2025-10-06 03:02:00-07:00
