dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752366660000,2.4606,6.0397,0,0,1,211,64.6,86,60.31,64.6,29.98,30.0757,62,11160,46,3257100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-12,,,2025-07-12 17:31:00-07:00
1752365760000,2.4606,6.0397,0,0,1,213,64.8,85,60.18,64.8,29.98,30.0757,55,9900,46,3201300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-12,4.28,,2025-07-12 17:16:00-07:00
1752364860000,2.0132,5.816,0,0,1,217,65.3,84,60.34,65.3,29.98,30.0756,45,8100,46,3151800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-12,,,2025-07-12 17:01:00-07:00
1752363960000,2.2369,6.2634,0,0,1,216,66.0,83,60.68,66.0,29.98,30.0755,47,8460,46,3111300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 16:46:00-07:00
1752363060000,1.7895,5.3686,0,0,1,216,65.8,83,60.49,65.8,29.99,30.0856,50,9000,46,3069000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 16:31:00-07:00
1752362160000,2.908,4.9213,0,0,1,216,65.8,83,60.49,65.8,29.99,30.0856,53,9540,46,3024000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.28,,2025-07-12 16:16:00-07:00
1752361260000,3.3554,4.6976,0,0,1,215,67.5,80,61.11,67.5,30.0,30.0953,69,12420,46,2976300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 16:01:00-07:00
1752360360000,3.1317,4.6976,0,0,1,213,68.9,78,61.75,69.16,30.0,30.095,104,18720,46,2914200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 15:46:00-07:00
1752359460000,2.908,4.6976,0,0,1,210,68.9,77,61.38,69.11,30.0,30.095,71,12780,46,2820600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 15:31:00-07:00
1752358560000,3.1317,4.4739,0,0,1,204,68.9,77,61.38,69.11,30.0,30.095,72,12960,46,2756700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.29,,2025-07-12 15:16:00-07:00
1752357660000,3.1317,4.4739,0,0,1,204,69.1,77,61.58,69.33,30.0,30.095,68,12240,46,2691900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 15:01:00-07:00
1752356760000,3.5791,4.9213,0,0,1,203,70.3,75,61.99,70.56,30.01,30.1048,75,13500,46,2630700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 14:46:00-07:00
1752355860000,3.1317,4.6976,0,0,1,198,71.6,72,62.08,71.84,30.0,30.0945,131,23580,46,2563200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 14:31:00-07:00
1752354960000,2.908,4.4739,0,0,1,198,71.8,72,62.27,72.06,30.0,30.0945,115,20700,46,2445300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.3,,2025-07-12 14:16:00-07:00
1752354060000,2.6843,4.6976,0,0,1,198,72.1,71,62.17,72.35,30.01,30.1045,151,27180,46,2341800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 14:01:00-07:00
1752353160000,2.6843,4.4739,0,0,1,198,72.3,71,62.36,72.57,30.01,30.1045,121,21780,46,2205900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 13:46:00-07:00
1752352260000,2.0132,5.145,0,0,1,162,71.1,74,62.38,71.39,30.02,30.1147,164,29520,46,2097000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 13:31:00-07:00
1752351360000,2.0132,4.2502,0,0,1,150,69.6,76,61.69,69.83,30.02,30.115,233,41940,46,1949400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.36,,2025-07-12 13:16:00-07:00
1752350460000,1.5659,4.0265,0,0,1,150,68.9,77,61.38,69.11,30.02,30.1151,285,51300,46,1739700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 13:01:00-07:00
1752349560000,0.8948,3.5791,0,0,1,153,67.3,80,60.91,67.3,30.02,30.1154,233,41940,46,1483200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 12:46:00-07:00
1752348660000,0.6711,2.0132,0,0,1,204,66.0,83,60.68,66.0,30.03,30.1256,172,30960,46,1273500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 12:31:00-07:00
1752347760000,0.2237,2.2369,0,0,1,204,64.9,85,60.28,64.9,30.03,30.1258,142,25560,46,1118700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.28,,2025-07-12 12:16:00-07:00
1752346860000,0.4474,2.4606,0,0,1,204,64.4,86,60.12,64.4,30.04,30.136,110,19800,46,990900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 12:01:00-07:00
1752345960000,0.8948,3.3554,0,0,1,204,64.0,86,59.72,64.0,30.03,30.126,135,24300,46,891900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 11:46:00-07:00
1752345060000,0.4474,2.2369,0,0,1,204,63.3,88,59.68,63.3,30.04,30.1362,125,22500,46,770400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 11:31:00-07:00
1752344160000,0.2237,1.5659,0,0,1,204,62.8,89,59.51,62.8,30.04,30.1363,92,16560,46,657900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.28,,2025-07-12 11:16:00-07:00
1752343260000,0.0,1.7895,0,0,1,204,62.2,90,59.23,62.2,30.04,30.1364,81,14580,46,575100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 11:01:00-07:00
1752342360000,0.2237,1.5659,0,0,1,204,61.7,90,58.73,61.7,30.04,30.1365,63,11340,46,502200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 10:46:00-07:00
1752341460000,0.2237,2.0132,0,0,1,204,61.3,92,58.95,61.3,30.04,30.1365,70,12600,46,445500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 10:31:00-07:00
1752340560000,0.0,1.1185,0,0,1,204,60.8,93,58.76,60.8,30.04,30.1366,59,10620,46,382500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.27,,2025-07-12 10:16:00-07:00
1752339660000,0.2237,1.3422,0,0,1,204,60.1,95,58.66,60.1,30.03,30.1267,67,12060,46,329400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 10:01:00-07:00
1752338760000,0.0,1.3422,0,0,1,204,59.5,96,58.36,59.5,30.03,30.1268,58,10440,46,269100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 09:46:00-07:00
1752337860000,0.0,1.3422,0,0,1,204,59.2,96,58.06,59.2,30.03,30.1269,45,8100,46,216900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 09:31:00-07:00
1752336960000,0.0,1.3422,0,0,1,204,59.0,97,58.15,59.0,30.02,30.1169,37,6660,46,176400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.27,,2025-07-12 09:16:00-07:00
1752336060000,0.0,1.5659,0,0,1,204,59.0,98,58.44,59.0,30.02,30.1169,30,5400,46,143100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 09:01:00-07:00
1752335160000,0.0,0.0,0,0,1,204,58.8,98,58.24,58.8,30.02,30.1169,27,4860,0,24300,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,2025-04-26T15:31:00.000Z,2025-07-12 08:46:00-07:00
1752334260000,0.0,1.3422,0,0,1,204,58.6,98,58.04,58.6,30.02,30.117,21,3780,73,91800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 08:31:00-07:00
1752333360000,0.0,1.1185,0,0,1,204,58.5,98,57.94,58.5,30.01,30.107,19,3420,54,72900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.26,,2025-07-12 08:16:00-07:00
1752332460000,0.0,0.0,0,0,1,204,58.3,99,58.02,58.3,30.01,30.107,16,2880,37,55800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 08:01:00-07:00
1752331560000,0.0,1.3422,0,0,1,204,58.1,99,57.82,58.1,30.01,30.107,17,3060,31,41400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 07:46:00-07:00
1752330660000,0.0,1.1185,0,0,1,204,57.9,99,57.62,57.9,30.0,30.097,10,1800,37,26100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 07:31:00-07:00
1752329760000,0.0,0.0,0,0,1,204,57.7,99,57.42,57.7,30.0,30.0971,9,1620,31,17100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.26,,2025-07-12 07:16:00-07:00
1752328860000,0.0,0.0,0,0,1,204,57.6,99,57.32,57.6,29.99,30.0871,6,1080,27,9000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 07:01:00-07:00
1752327960000,0.0,1.3422,0,0,1,204,57.4,99,57.12,57.4,29.98,30.0771,3,540,27,3600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 06:46:00-07:00
1752327060000,0.2237,1.5659,0,0,1,204,57.4,99,57.12,57.4,29.98,30.0771,1,180,27,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 06:31:00-07:00
1752326160000,0.0,0.0,0,0,1,204,57.4,99,57.12,57.4,29.98,30.0771,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.27,,2025-07-12 06:16:00-07:00
1752325260000,0.0,0.0,0,0,1,204,57.4,99,57.12,57.4,29.98,30.0771,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 06:01:00-07:00
1752324360000,0.4474,1.7895,0,0,1,204,57.6,99,57.32,57.6,29.98,30.077,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 05:46:00-07:00
1752323460000,0.0,0.0,0,0,1,204,57.7,99,57.42,57.7,29.97,30.067,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 05:31:00-07:00
1752322560000,0.0,0.0,0,0,1,204,57.7,99,57.42,57.7,29.97,30.067,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.28,,2025-07-12 05:16:00-07:00
1752321660000,0.0,0.0,0,0,1,204,57.7,99,57.42,57.7,29.96,30.057,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 05:01:00-07:00
1752320760000,0.0,0.0,0,0,1,204,57.6,99,57.32,57.6,29.96,30.057,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 04:46:00-07:00
1752319860000,1.1185,1.7895,0,0,1,204,57.6,99,57.32,57.6,29.95,30.0469,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 04:31:00-07:00
1752318960000,0.8948,1.7895,0,0,1,204,57.6,98,57.04,57.6,29.95,30.0469,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.27,,2025-07-12 04:16:00-07:00
1752318060000,1.1185,1.5659,0,0,1,204,57.6,98,57.04,57.6,29.95,30.0469,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 04:01:00-07:00
1752317160000,0.4474,1.5659,0,0,1,204,57.6,98,57.04,57.6,29.95,30.0469,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 03:46:00-07:00
1752316260000,0.6711,1.5659,0,0,1,204,57.7,98,57.14,57.7,29.96,30.057,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,,,2025-07-12 03:31:00-07:00
1752315360000,0.0,1.3422,0,0,1,204,57.7,98,57.14,57.7,29.96,30.057,0,0,27,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752278400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752278400000.json,2025-07-12,4.27,,2025-07-12 03:16:00-07:00
